date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density,temperature_2m_mean,rain_sum,shortwave_radiation_sum,wind_speed_10m_max,NP_ratio,temp_oxygen_index,eutrophication_index,water_quality_index,nutrient_pollution_index,temp_ph_interaction,NH_TN_ratio,oxygen_saturation_index,nutrient_limitation,light_turbidity_index,rain_temp_interaction,wind_turbidity_index,radiation_temp_ratio,conductivity_rain_index,wind_oxygen_mixing,thermal_stratification_index,nutrient_runoff_potential,light_availability_index,weather_stress_index,pH_conductivity_stability,temp_turbidity_metabolism,oxygen_pH_balance,nutrient_temp_efficiency,radiation_nutrient_productivity,wind_mixing_efficiency,precipitation_nutrient_loading,thermal_oxygen_capacity,pH_oxygen_photosynthesis,conductivity_turbidity_clarity,wind_radiation_mixing,temp_conductivity_density,nutrient_redox_potential,light_penetration_depth,metabolic_activity_index,hydrodynamic_mixing_index,biogeochemical_cycling_index,ecological_stress_index,water_column_stability,algal_growth_potential,environmental_capacity_index
2022-07-21,20220721,虎丘,阴-多云,31,26,25,1,西北风,3级,优,31.63,9.05,8.156,2.172,0.025,0.0178,0.242,369.441,15.824,0.00192,2262570.0,28.3,3.9,17.86,23.8,12.872340425531911,257.97428,0.8106,119.8769,0.000445,286.2515,0.102880658436214,1.131163215461125,0.0178,0.0594388968140751,0.1195219123505976,376.6112,0.5473490652773522,75.39612244897958,194.1128,1.323430962343096,0.5066099999999999,1.061578697099382,0.8489120441311677,53.52798239950783,10.573518468495182,34.27559000000003,1.2632109157310911,1.1721930408256145,522.6281383737519,4.28415,0.6963977529485128,0.371448708,1.4695405919234927,13.026907753600982,4.5743165411202416,1.7201440329218116,0.3346717203970308,122.90309717835338,549.7089688420311,0.0110759097099621,0.2441479546630754,20.457307872761323,0.0058322357981301,157.37460758569114
2022-07-22,20220722,虎丘,阴-多云,35,28,36,1,西风,2级,优,31.37,9.24,7.749,2.224,0.025,0.0143,0.273,355.436,3.66,0.0013,1677280.0,29.5,3.5,23.45,15.1,17.84313725490196,243.08613,0.8371000000000001,110.8668,0.0003575,289.85880000000003,0.0912408759124087,1.069382863533466,0.0143,0.2145922746781116,0.1081248069199876,55.266,0.724436206363917,78.98577777777777,117.0099,2.063815789473684,0.502775,4.182333439927117,0.5746061167747915,54.29566943351154,34.85319180977273,36.88306080974998,1.3788801538247877,1.465184073674704,1151.734678111588,3.93575,0.6819909605090395,0.497896497,17.641792662532215,10.938986716095148,4.562142849589865,1.5837372262773723,1.1421690285626098,326.2806277164439,349.4720517973552,0.0093831641129032,0.0825270569753729,48.260159799168974,0.0295467824946822,125.49708883645388
2022-07-23,20220723,虎丘,多云,36,27,47,1,西风,3级,优,32.68,9.19,9.241,2.062,0.025,0.0142,0.258,366.381,4.681,0.00154,2103220.0,31.7,0.0,25.06,24.4,16.973684210526315,301.99588,0.7780666666666667,114.5437,0.000355,300.3292,0.0965250965250965,1.1812935559913584,0.0142,0.1760253476500616,0.0,114.2164,0.744061757719715,366.381,225.4804,1.3338775510204082,0.0,4.182333439927117,0.7244655581947743,54.27981100699449,32.885033038240934,36.88306080974998,1.3948429262105877,1.5168236512396556,1573.613166696004,0.0,0.822023675693626,0.5780293000575002,15.990957657074022,18.155106888361043,4.731843300540207,1.9534546332046328,1.1421690285626098,345.6361611480172,554.2175515316711,0.0110566060091443,0.0796940445775609,19.947240449812572,0.0207927848102599,0.0
2022-07-24,20220724,虎丘,多云,32,27,48,1,西北风,2级,优,32.3,9.165,7.122,2.207,0.025,0.0141,0.262,365.363,6.805,0.00142,2702720.0,28.7,1.8,22.07,13.6,17.350993377483444,230.0406,0.8277,115.0804,0.0003525,296.0294999999999,0.0950570342205323,1.0005654174744183,0.0141,0.128122998078155,0.054054054054054,92.548,0.6627627627627628,130.48678571428573,96.8592,2.3576642335766422,0.24849,2.827674567584882,0.4624624624624625,54.10671987296604,23.519651162063557,33.38241644999997,1.3881998556697217,1.3414130749250956,636.6350800768738,2.0088,0.6279034727851884,0.4188914690999998,7.723066012584547,9.013573573573574,4.678701647345037,1.465696768060836,0.8817195408746124,210.5795144826208,321.7312905066272,0.0082039577174929,0.1384490065054334,55.23443076397135,0.0231099760971628,53.70954684082438
2022-07-25,20220725,虎丘,雾-多云,35,28,46,1,东南风,3级,优,32.12,9.348,8.669,2.094,0.025,0.0142,0.261,359.492,3.983,0.00164,2672780.0,30.1,1.4,24.29,15.6,17.171052631578945,278.44828,0.7897333333333333,112.2452,0.000355,300.25776,0.0954198473282442,1.1812935559913584,0.0142,0.2006823198876178,0.0422705314009661,62.1348,0.7333937198067633,149.78833333333336,135.2364,2.045859872611465,0.1926399999999999,4.182333439927117,0.5132850241545894,55.036067363948575,34.85319180977273,36.88306080974998,1.3712775548184917,1.4787404083949285,1125.4415412402166,1.4832999999999998,0.7724118149639937,0.5780293000575002,17.641792662532215,11.440942028985509,4.66354134327536,1.9422530534351157,1.1421690285626098,345.6361611480172,368.5729669611884,0.0103843076276664,0.0752981830259681,46.84523932005355,0.0295467824946822,60.427345844504025
2022-07-26,20220726,虎丘,中雨-雷阵雨,36,27,36,1,东南风,3级,优,32.45,9.297,8.254,1.914,0.025,0.0159,0.236,363.34,4.686,0.00139,3302570.0,30.8,23.6,24.67,13.2,13.964497041420117,267.8423,0.7219666666666665,113.6655,0.0003975,301.68765,0.1054852320675105,1.1629657126433963,0.0159,0.1758705592683784,0.212968700464017,61.8552,0.7375186846038864,14.76991869918699,108.95279999999998,2.406548592988884,0.87315,4.182333439927117,1.100149476831091,54.83451946521215,32.50986726780988,36.88306080974998,1.2760596154156754,1.5112061528328953,843.4906788603587,4.5633125,0.7351438217050009,0.5695424254600001,15.825880641830189,9.7352466367713,4.704202434555588,1.999940717299579,1.1421690285626098,327.64866619736847,314.1842827174439,0.0106287953328757,0.0863333487886317,55.23443076397135,0.0295467824946822,157.37460758569114
2022-07-27,20220727,虎丘,多云,35,28,53,2,西南风,2级,良,31.93,8.899,7.061,2.172,0.025,0.0183,0.346,380.696,21.508,0.00172,3872670.0,30.0,0.2,24.04,20.5,17.92746113989637,225.45773,0.8454333333333334,125.48170000000002,0.0004575,284.14507,0.0720461095100864,0.9849504692321828,0.0183,0.0444286475919673,0.0060734892195566,440.914,0.7300334041907075,317.2466666666667,144.7505,1.5499999999999998,0.03643,1.068064688110894,0.6286061342241117,52.90121324985299,8.016069452339652,25.463385260999974,1.7980853872188085,1.9129255047910252,346.7330726852676,0.2197,0.5906735464872568,0.4072217095599998,0.821183939922061,14.965684785909504,4.597800801288916,0.966054682997118,0.3367164842720346,81.29450321191247,474.0833608556844,0.0140948423076923,0.3772528604257198,28.64460194174757,0.0100435027772244,9.003856560818585
2022-07-28,20220728,虎丘,多云,37,28,64,2,东南风,2级,良,32.53,8.751,7.276,2.066,0.025,0.0172,0.324,384.877,17.867,0.00193,4060050.0,31.0,0.5,24.59,18.1,17.802197802197803,236.68828,0.8024,125.2352,0.00043,284.67003,0.0769230769230769,1.026756782121531,0.0172,0.0530025971272592,0.0149120190873844,323.39270000000005,0.7333730987175663,256.5846666666667,131.6956,1.7873626373626372,0.0853,1.3033338633593046,0.5547271100507009,52.11674384471756,9.833842436082511,22.308223275999985,1.735357660675261,1.8356727343619832,369.2305983993216,0.5227499999999999,0.613377527035817,0.4027418068399999,1.2018779433033768,13.274053086787951,4.67686186506657,0.9800212307692304,0.425092584265918,98.94707582668512,425.1590574469792,0.0132249487279843,0.313448823472244,37.79751482308899,0.0123702886159578,21.18518756836755
2022-07-29,20220729,虎丘,多云,35,27,20,1,东南风,3级,优,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,29.9,1.1,22.98,19.4,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2022-07-30,20220730,虎丘,多云,33,26,20,1,东北风,2级,优,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,29.0,1.3,19.32,16.1,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2022-07-31,20220731,虎丘,多云,35,27,30,1,西北风,3级,优,31.48,9.008,7.341,2.25,0.025,0.015,0.285,378.328,13.006,0.00151,4276430.0,29.6,0.2,23.96,19.0,17.812499999999996,231.09468,0.85,121.40319999999998,0.000375,283.57183999999995,0.0874125874125874,1.015210651853322,0.015,0.0713979722975867,0.0061576354679802,247.114,0.7376847290640394,315.2733333333333,139.479,1.6481675392670156,0.03,1.7106954162501786,0.5911330049261083,53.49311860561768,12.610664263288372,29.599381823999977,1.447773987317417,1.566588280308518,513.2251892046265,0.2275,0.6092212544288849,0.4411330228799999,2.2234180396633123,14.016009852216747,4.537068236959717,1.2885251748251745,0.5263678203846703,128.05738665354332,433.9460563813548,0.0096562384615384,0.2310830942203247,32.64648841862887,0.011511012851635,8.478966565349545
2022-08-01,20220801,虎丘,多云,35,28,37,1,西北风,2级,优,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,30.2,1.5,24.5,13.8,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2022-08-02,20220802,虎丘,多云-晴,38,28,54,2,东南风,2级,良,32.8,9.054,7.659,1.925,0.025,0.014,0.26,378.588,10.207,0.00144,3465700.0,30.9,2.3,20.79,18.1,17.333333333333336,251.2152,0.733,120.3754,0.00035,296.9712,0.0957854406130268,1.0864804736631233,0.014,0.0892299455697332,0.0680473372781065,184.74670000000003,0.6150887573964497,114.72363636363636,138.6279,1.8021978021978016,0.3151,1.8550905683947527,0.6035502958579883,53.77248875463101,16.761828531291666,32.312677644000004,1.4125164463523026,1.2543108562075032,611.4430980637102,2.2425,0.6618101731350832,0.40667497794,3.599332054601411,11.13310650887574,4.726847001745102,1.5068568965517244,0.6342189977417959,173.20304757843434,430.6435280156217,0.0095312,0.1753128932084186,37.48848689771766,0.0115959671801982,107.57225708502024
2022-08-03,20220803,虎丘,晴-多云,37,29,39,1,东南风,3级,优,32.87,8.991,7.146,2.001,0.025,0.0136,0.266,380.611,9.556,0.00141,3716000.0,31.3,0.0,24.31,21.0,18.219178082191785,234.88902,0.7601999999999999,120.703,0.00034,295.53417,0.0936329588014981,1.0150889618057517,0.0136,0.094732853353543,0.0,200.676,0.717744316504281,380.611,150.066,1.55781990521327,0.0,2.302955665024631,0.6200177147918512,53.44611627050391,17.85254656709277,28.327322825999996,1.4464390832999563,1.4621611194940178,757.1836870026525,0.0,0.6155195211878064,0.4327346766599999,4.122864036856603,15.072630646589904,4.733309090055046,1.3321803370786516,0.7673960896449952,168.18405501473282,499.9742867469548,0.008614251782739,0.1802654724258107,28.10063468924777,0.0124475289655172,0.0
2022-08-04,20220804,虎丘,晴,37,29,34,1,东南风,3级,优,32.53,9.132,7.077,2.254,0.025,0.0141,0.258,373.989,10.066,0.00142,3810370.0,32.4,0.0,25.33,18.7,17.08609271523179,230.21481,0.8420333333333333,118.9627,0.0003525,297.06396,0.0965250965250965,0.9986747865687294,0.0141,0.0903668895716609,0.0,188.2342,0.7554428869668952,373.989,132.3399,1.7303191489361702,0.0,2.288993312850172,0.5577095138681777,54.12442059323292,16.766230367031337,32.16796564799999,1.383912132091848,1.5277581144998051,631.9893638170973,0.0,0.6139241684422744,0.4718133991199999,3.6549362695231618,14.12678198628094,4.696186682933803,1.4563864864864862,0.7034398625845641,157.83195532432433,442.7335298899773,0.0079117119237861,0.1910187487106815,34.421294052738794,0.0137499519230716,0.0
2022-08-05,20220805,虎丘,多云-小雨,39,30,46,1,南风,3级,优,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,33.3,0.0,24.88,17.1,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2022-08-06,20220806,虎丘,多云,38,30,32,1,南风,2级,优,33.97,9.14,7.86,2.124,0.025,0.0135,0.293,386.793,8.291,0.00133,3327720.0,31.8,4.7,18.14,14.0,20.20689655172414,267.0042,0.8101666666666668,122.0963,0.0003375,310.4858,0.0850340136054421,1.1408858571024705,0.0135,0.1076310407921644,0.13440091507006,116.074,0.5187303402916786,67.85842105263158,110.04,2.406548592988884,0.720275,1.9524270799698635,0.5347440663425793,54.47871126583168,21.30987293927019,35.995656000000025,1.675250114793136,1.1408747730579372,582.8330642557313,4.5633125,0.6885224849339726,0.3764122560000001,5.546160353667896,7.2622247640835,4.8804163715707904,1.43030612244898,0.6249766581209549,213.79048515111697,342.93510278751046,0.0099520582586427,0.1453221307231029,55.23443076397135,0.0174896250629641,157.37460758569114
2022-08-07,20220807,虎丘,多云,37,29,37,1,东南风,3级,优,32.95,8.955,7.131,2.365,0.039,0.0144,0.281,391.96,13.753,0.00143,3950550.0,31.8,0.0,24.57,19.9,18.246753246753247,234.96645000000004,0.8868,125.7757,0.0005616,295.06725,0.1382978723404255,1.014537206596162,0.0144,0.0677828238324408,0.0,273.6847,0.7237113402061855,391.96,141.9069,1.6475000000000002,0.0,1.665423981563072,0.5861561119293077,53.494553577520165,12.820435733498412,27.25486027500001,1.5343012890367331,1.5629301261924669,528.7062970243339,0.0,0.5979398666530946,0.43013728485,2.0613741168457382,14.40185567010309,4.724889660479732,1.928025159574468,0.4949254031391,122.9188316246057,471.06597890743984,0.0085750010104011,0.253014084899638,32.287705,0.0106243595304758,0.0
2022-08-08,20220808,虎丘,多云,38,29,29,1,东南风,3级,优,32.76,8.958,7.582,2.381,0.0401,0.0139,0.279,395.533,18.551,0.0015,2576710.0,32.8,0.0,25.45,23.8,18.7248322147651,248.38632,0.8912999999999999,128.7677,0.00055739,293.46408,0.1427788220551378,1.0747217949567915,0.0139,0.0511482788604163,0.0,441.5138,0.753850710900474,395.533,180.4516,1.3707112970711297,0.0,1.301723696997596,0.7049763033175356,53.59355750356302,9.59062397987391,29.067598648000004,1.5069322697193122,1.5848832970442963,481.49380594343006,0.0,0.6263950793502684,0.4743003502,1.1460087421263494,17.94164691943128,4.691555122081235,2.1260956985714285,0.385011445429635,101.45197221229252,554.2175515316711,0.0086967625554569,0.3087785202836131,22.6845837432818,0.0066685287325456,0.0
2022-08-09,20220809,虎丘,多云,38,30,36,1,东南风,3级,优,32.45,8.828,7.204,2.221,0.0302,0.0137,0.285,399.263,12.061,0.00145,2615490.0,32.7,0.0,25.1,18.9,19.387755102040813,233.7698,0.8399000000000001,127.2517,0.00041374,286.4686,0.1055944055944056,1.0150236241680433,0.0137,0.0765638159405864,0.0,227.9529,0.750373692077728,399.263,136.1556,1.7078947368421054,0.0,1.9217517801087207,0.5650224215246635,52.89845152450549,14.152906001436872,24.072771135999982,1.5131361934285914,1.5683985606343818,577.7559681494524,0.0,0.5840404933756056,0.4209498911999999,2.7259453296197598,14.182062780269057,4.640937441321595,1.3905634349650349,0.5966320335637133,135.04252024604108,438.3057366628004,0.0087326972989754,0.2250455179333235,35.88943033240997,0.0122355738861984,0.0
2022-08-10,20220810,虎丘,多云,40,30,37,1,南风,2级,优,33.03,9.018,7.576,2.481,0.0269,0.0151,0.271,393.55,11.953,0.00148,2754730.0,32.9,0.0,19.74,16.9,16.832298136645964,250.23528,0.9223666666666668,125.5516,0.00040619,297.86454000000003,0.0988970588235294,1.0795301407490985,0.0151,0.0772021925422682,0.0,202.0057,0.5800764031736703,393.55,128.03439999999998,1.9429411764705884,0.0,1.5239712807843742,0.4966206288568909,53.90731230045281,14.65522515225503,30.85192662400002,1.4919531807188138,1.2627584036386372,513.4713965876631,0.0,0.6342295780002534,0.3765675043200001,2.7353755946626963,9.803291213635026,4.73362036850561,1.511974629411765,0.4377969781052497,146.21107652196451,400.5647447167306,0.0089059895432347,0.2116630870606551,44.97908823529412,0.0115074358806462,0.0
2022-08-11,20220811,虎丘,多云,39,30,50,1,南风,2级,优,33.89,8.975,7.669,2.346,0.0336,0.0139,0.28,395.625,8.474,0.0013,1898200.0,33.6,0.0,24.16,11.9,18.791946308724835,259.90241,0.8799666666666667,124.7696,0.0004670399999999,304.16275,0.1195729537366547,1.111399623911678,0.0139,0.105552037154317,0.0,100.8406,0.6924620235024362,395.625,91.2611,2.406548592988884,0.0,2.5501372176483006,0.3410719403840642,53.697346467882646,20.82447075755065,29.913893124999987,1.5999690646142648,1.507243243541002,496.9323939202026,0.0,0.6552849921210211,0.4585755239999999,5.4337617676223084,8.240298079678992,4.853221031956616,1.8110848398576505,0.7621450142403767,197.3455270516074,288.9680250783699,0.0089204267782426,0.1576887160296254,55.23443076397135,0.0260746351156081,0.0
2022-08-12,20220812,虎丘,多云,40,31,53,2,南风,2级,良,34.45,8.976,7.716,2.369,0.025,0.0135,0.28,396.621,8.618,0.00162,2367680.0,33.7,0.0,24.65,15.9,19.31034482758621,265.81620000000004,0.8875000000000001,125.1263,0.0003375,309.2232000000001,0.0889679715302491,1.1307411599720203,0.0135,0.1039717196922437,0.0,137.02620000000002,0.695345557122708,396.621,122.6844,2.153125,0.0,2.562902890413808,0.4485190409026798,53.72584162963464,21.023211846706825,30.12770841600003,1.6431618783564377,1.5155240182854246,655.6741422333125,0.0,0.6685165018950208,0.4709337144000001,5.269315802683685,11.055994358251056,4.931644621006674,1.3564782918149472,0.7607310449432493,199.0461509301744,392.2001745641803,0.0086573107747105,0.158997809029828,53.3734119140625,0.0197481525025193,0.0
2022-08-13,20220813,虎丘,多云,40,31,53,2,南风,2级,良,34.69,8.994,7.415,2.282,0.0349,0.0134,0.272,396.542,8.545,0.00146,2425920.0,33.9,0.0,22.02,10.6,18.88888888888889,257.22635,0.8558,125.0788,0.00046766,312.00186,0.1278388278388278,1.0918754266152717,0.0134,0.1047668936616029,0.0,90.577,0.6169795460913421,396.542,78.599,2.406548592988884,0.0,2.3069669984284964,0.2970019613337069,53.83179349647738,21.40575335576483,29.482306939999997,1.6171032414136357,1.3293953820891662,440.3714195914091,0.0,0.6470419477690407,0.4072160801999999,5.357443101772868,6.539983188568226,4.966142767739078,1.890162267399267,0.7029149903804073,195.61121094952225,263.30321608659096,0.0082346715417428,0.1628702494552823,55.23443076397135,0.0251455648041039,0.0
